dbo,SHIPPER_LINE_DEL,USER_SHIPPED_QTY,decimal,NULL
dbo,SHIPPER_LINE_DEL,SHIPPED_QTY,decimal,NULL
dbo,SHIPPER_LINE_DEL,USER_1,nvarchar,80
dbo,SHIPPER_LINE_DEL,USER_2,nvarchar,80
dbo,SHIPPER_LINE_DEL,USER_3,nvarchar,80
dbo,SHIPPER_LINE_DEL,USER_4,nvarchar,80
dbo,SHIPPER_LINE_DEL,USER_5,nvarchar,80
dbo,SHIPPER_LINE_DEL,USER_6,nvarchar,80
dbo,SHIPPER_LINE_DEL,USER_7,nvarchar,80
dbo,SHIPPER_LINE_DEL,USER_8,nvarchar,80
dbo,SHIPPER_LINE_DEL,USER_9,nvarchar,80
dbo,SHIPPER_LINE_DEL,USER_10,nvarchar,80
dbo,SHIPPER_LINE_DEL,UDF_LAYOUT_ID,nvarchar,15
dbo,SHIPPER_LINE_DEL,PIECE_COUNT,decimal,NULL
dbo,SHIPPER_LINK,ROWID,int,NULL
dbo,SHIPPER_LINK,BOL_ID,nvarchar,20
dbo,SHIPPER_LINK,TARE_ID,nvarchar,30
dbo,SHIPPER_LINK,PALLET_ID,nvarchar,30
dbo,SHIPPER_LINK,CARTON_ID,nvarchar,30
dbo,SHIPPER_LINK,CARTON_LINE_NO,smallint,NULL
dbo,SHIPPER_LINK,CUST_ORDER_ID,nvarchar,15
dbo,SHIPPER_LINK,CUST_ORDER_LINE_NO,smallint,NULL
dbo,SHIPPER_LINK,CUST_ORDER_DEL_NO,smallint,NULL
dbo,SHIPPER_LINK,PACKLIST_ID,nvarchar,15
dbo,SHIPPER_LINK,PACKLIST_LINE_NO,smallint,NULL
dbo,SHIPPER_LINK,QTY,decimal,NULL
dbo,SHIPTO_ADDRESS,ROWID,int,NULL
dbo,SHIPTO_ADDRESS,ADDR_NO,int,NULL
dbo,SHIPTO_ADDRESS,NAME,nvarchar,50
dbo,SHIPTO_ADDRESS,ADDR_1,nvarchar,50
dbo,SHIPTO_ADDRESS,ADDR_2,nvarchar,50
dbo,SHIPTO_ADDRESS,ADDR_3,nvarchar,50
dbo,SHIPTO_ADDRESS,CITY,nvarchar,30
dbo,SHIPTO_ADDRESS,STATE,nvarchar,10
dbo,SHIPTO_ADDRESS,ZIPCODE,nvarchar,10
dbo,SHIPTO_ADDRESS,COUNTRY,nvarchar,50
dbo,SHIPTO_ADDRESS,ARRIVAL_CODE,nvarchar,25
dbo,SHIPTO_ADDRESS,TRANS_CODE,nvarchar,25
dbo,SHIPTO_ADDRESS,COUNTRY_ID,nvarchar,15
dbo,SHIPTO_ADDRESS,NATURE_OF_TRANS,int,NULL
dbo,SHIPTO_ADDRESS,MODE_OF_TRANSPORT,int,NULL
dbo,SHIPTO_ADDRESS,SIRET_NUMBER,decimal,NULL
dbo,SHIPTO_ADDRESS,SHIPTO_ID,nvarchar,20
dbo,SHIPTO_ADDRESS,VAT_CODE,nvarchar,15
dbo,SHIPTO_ADDRESS,VAT_OVERRIDE_SEQ,nvarchar,1
dbo,SHIPTO_ADDRESS,SHIPTO_ADDR_COUNTRY_ID,nvarchar,15
dbo,SHIPTO_ALT_WAREHS,CUSTOMER_ID,nvarchar,15
dbo,SHIPTO_ALT_WAREHS,SHIPTO_ID,nvarchar,20
dbo,SHIPTO_ALT_WAREHS,WAREHOUSE_ID,nvarchar,15
dbo,SHIPTO_ALT_WAREHS,RANK,smallint,NULL
dbo,SHIPTO_ALT_WAREHS,ROWID,int,NULL
dbo,SHIPTO_PRICE_GROUP,CODE,nvarchar,15
dbo,SHIPTO_PRICE_GROUP,ROWID,int,NULL
dbo,SHOP_GROUP,ROWID,int,NULL
dbo,SHOP_GROUP,GROUP_RESOURCE_ID,nvarchar,15
dbo,SHOP_GROUP,SEQ_NO,smallint,NULL
dbo,SHOP_GROUP,SUB_RESOURCE_ID,nvarchar,15
dbo,SHOP_GROUP,EFFICIENCY_FACTOR,decimal,NULL
dbo,SHOP_RESOURCE,ROWID,int,NULL
dbo,SHOP_RESOURCE,ID,nvarchar,15
dbo,SHOP_RESOURCE,DESCRIPTION,nvarchar,40
dbo,SHOP_RESOURCE,SCHEDULE_NORMALLY,nchar,1
dbo,SHOP_RESOURCE,AUTO_REPORTING,nchar,1
dbo,SHOP_RESOURCE,TYPE,nchar,1
dbo,SHOP_RESOURCE,EXCLUSIVITY,nchar,1
dbo,SHOP_RESOURCE,SHIFT_1_CAPACITY,smallint,NULL
dbo,SHOP_RESOURCE,SHIFT_2_CAPACITY,smallint,NULL
dbo,SHOP_RESOURCE,SHIFT_3_CAPACITY,smallint,NULL
dbo,SHOP_RESOURCE,SCHEDULE_GROUP_ID,nvarchar,15
dbo,SHOP_RESOURCE,STATUS_RANK,smallint,NULL
dbo,SHOP_RESOURCE,GL_ACCT_ID,nvarchar,30
dbo,SHOP_RESOURCE,AFC_GL_ACCT_ID,nvarchar,30
dbo,SHOP_RESOURCE,AFB_GL_ACCT_ID,nvarchar,30
dbo,SHOP_RESOURCE,GRID_ROW,smallint,NULL
dbo,SHOP_RESOURCE,GRID_COLUMN,smallint,NULL
dbo,SHOP_RESOURCE,SCHEDULE_TYPE,smallint,NULL
dbo,SHOP_RESOURCE,MIN_SEGMENT_SIZE,decimal,NULL
dbo,SHOP_RESOURCE,EFFICIENCY_FACTOR,decimal,NULL
dbo,SHOP_RESOURCE,SERVICE_BUFFER,int,NULL
dbo,SHOP_RESOURCE,MONITOR_LOAD,nchar,1
dbo,SHOP_RESOURCE,WBS_RESOURCE_TYPE,nchar,1
dbo,SHOP_RESOURCE,COST_CATEGORY_ID,nvarchar,15
dbo,SHOP_RESOURCE,DEPARTMENT_ID,nvarchar,15
dbo,SHOP_RESOURCE,USER_1,nvarchar,80
dbo,SHOP_RESOURCE,USER_2,nvarchar,80
dbo,SHOP_RESOURCE,USER_3,nvarchar,80
dbo,SHOP_RESOURCE,USER_4,nvarchar,80
dbo,SHOP_RESOURCE,USER_5,nvarchar,80
dbo,SHOP_RESOURCE,USER_6,nvarchar,80
dbo,SHOP_RESOURCE,USER_7,nvarchar,80
dbo,SHOP_RESOURCE,USER_8,nvarchar,80
dbo,SHOP_RESOURCE,USER_9,nvarchar,80
dbo,SHOP_RESOURCE,USER_10,nvarchar,80
dbo,SHOP_RESOURCE,UDF_LAYOUT_ID,nvarchar,15
dbo,SHOP_RESOURCE,STATUS,nchar,1
dbo,SHOP_RESOURCE,BID_RATE_CATEGORY_ID,nvarchar,15
dbo,SHOP_RESOURCE_SITE,ROWID,int,NULL
dbo,SHOP_RESOURCE_SITE,SITE_ID,nvarchar,15
dbo,SHOP_RESOURCE_SITE,RESOURCE_ID,nvarchar,15
dbo,SHOP_RESOURCE_SITE,SCHEDULE_NORMALLY,nchar,1
dbo,SHOP_RESOURCE_SITE,AUTO_REPORTING,nchar,1
dbo,SHOP_RESOURCE_SITE,SHIFT_1_CAPACITY,smallint,NULL
dbo,SHOP_RESOURCE_SITE,SHIFT_2_CAPACITY,smallint,NULL
dbo,SHOP_RESOURCE_SITE,SHIFT_3_CAPACITY,smallint,NULL
dbo,SHOP_RESOURCE_SITE,SETUP_COST_PER_HR,decimal,NULL
dbo,SHOP_RESOURCE_SITE,RUN_COST_PER_HR,decimal,NULL
dbo,SHOP_RESOURCE_SITE,SERVICE_BUFFER,int,NULL
dbo,SHOP_RESOURCE_SITE,BUR_PER_HR_SETUP,decimal,NULL
dbo,SHOP_RESOURCE_SITE,BUR_PER_HR_RUN,decimal,NULL
dbo,SHOP_RESOURCE_SITE,RUN_COST_PER_UNIT,decimal,NULL
dbo,SHOP_RESOURCE_SITE,BUR_PERCENT_SETUP,decimal,NULL
dbo,SHOP_RESOURCE_SITE,BUR_PERCENT_RUN,decimal,NULL
dbo,SHOP_RESOURCE_SITE,BUR_PER_OPERATION,decimal,NULL
dbo,SHOP_RESOURCE_SITE,GL_ACCT_ID,nvarchar,30
dbo,SHOP_RESOURCE_SITE,AFC_GL_ACCT_ID,nvarchar,30
dbo,SHOP_RESOURCE_SITE,AFB_GL_ACCT_ID,nvarchar,30
dbo,SHOP_RESOURCE_SITE,SCHEDULE_TYPE,smallint,NULL
dbo,SHOP_RESOURCE_SITE,MIN_SEGMENT_SIZE,decimal,NULL
dbo,SHOP_RESOURCE_SITE,EFFICIENCY_FACTOR,decimal,NULL
dbo,SHOP_RESOURCE_SITE,BUR_PER_UNIT_RUN,decimal,NULL
dbo,SHOP_RESOURCE_SITE,MONITOR_LOAD,nchar,1
dbo,SHOP_RESOURCE_SITE,COST_CATEGORY_ID,nvarchar,15
dbo,SHOP_RESOURCE_SITE,DEPARTMENT_ID,nvarchar,15
dbo,SHOP_RESOURCE_SITE,STATUS,nchar,1
dbo,SHOP_RESOURCE_SITE,UDF_LAYOUT_ID,nvarchar,15
dbo,SHOP_RESOURCE_SITE,USER_1,nvarchar,80
dbo,SHOP_RESOURCE_SITE,USER_2,nvarchar,80
dbo,SHOP_RESOURCE_SITE,USER_3,nvarchar,80
dbo,SHOP_RESOURCE_SITE,USER_4,nvarchar,80
dbo,SHOP_RESOURCE_SITE,USER_5,nvarchar,80
dbo,SHOP_RESOURCE_SITE,USER_6,nvarchar,80
dbo,SHOP_RESOURCE_SITE,USER_7,nvarchar,80
dbo,SHOP_RESOURCE_SITE,USER_8,nvarchar,80
dbo,SHOP_RESOURCE_SITE,USER_9,nvarchar,80
dbo,SHOP_RESOURCE_SITE,USER_10,nvarchar,80
dbo,SHOP_RESOURCE_SITE,BID_RATE_CATEGORY_ID,nvarchar,15
dbo,SHOP_VIEW,ROWID,int,NULL
dbo,SHOP_VIEW,VIEW_ID,nvarchar,20
dbo,SHOP_VIEW,SEQ_NO,smallint,NULL
dbo,SHOP_VIEW,RESOURCE_ID,nvarchar,15
dbo,SIC,ROWID,int,NULL
dbo,SIC,CODE,nvarchar,15
dbo,SIC,DESCRIPTION,nvarchar,80
dbo,SIC_SYNC,ROWID,int,NULL
dbo,SIC_SYNC,EVENT_ID,int,NULL
dbo,SIC_SYNC,TYPE,nchar,1
dbo,SIC_SYNC,CREATE_DATE,datetime,NULL
dbo,SIC_SYNC,SIC_CODE,nvarchar,15
dbo,SIC_SYNC,EXCEPTION,nchar,1
dbo,SIC_SYNC,SUBSCRIPTIONS,int,NULL
dbo,SIMULATION,ROWID,int,NULL
dbo,SIMULATION,ID,nvarchar,15
dbo,SIMULATION,DESCRIPTION,nvarchar,80
dbo,SIMULATION,STATUS,nchar,1
dbo,SIMULATION,APPLIED_DATE,datetime,NULL
dbo,SIMULATION,NOTES,nvarchar,250
dbo,SIMULATION,BATCH_ID,nvarchar,15
dbo,SIMULATION,SITE_ID,nvarchar,15
dbo,SITE,ROWID,int,NULL
dbo,SITE,ID,nvarchar,15
dbo,SITE,ENTITY_ID,nvarchar,15
dbo,SITE,SOFT_ALLOC_DATE,datetime,NULL
dbo,SITE,SITE_NAME,nvarchar,50
dbo,SITE,SITE_ADDR_1,nvarchar,50
dbo,SITE,SITE_ADDR_2,nvarchar,50
dbo,SITE,SITE_ADDR_3,nvarchar,50
dbo,SITE,SITE_CITY,nvarchar,30
dbo,SITE,SITE_STATE,nvarchar,10
dbo,SITE,SITE_ZIPCODE,nvarchar,10
dbo,SITE,SITE_COUNTRY,nvarchar,50
dbo,SITE,STATUS,nchar,1
dbo,SITE,DEF_SHIPPER_STATUS,nchar,1
dbo,SITE,DEMAND_FENCE_1,int,NULL
dbo,SITE,DEMAND_FENCE_2,int,NULL
dbo,SITE,USE_MRP_DMND_FENCE,nchar,1
dbo,SITE,SHOW_LOC_MESSAGE,nchar,1
dbo,SITE,SHOW_WHS_MESSAGE,nchar,1
dbo,SITE,ADD_LOC_ON_FLY,nchar,1
dbo,SITE,ALLOC_TO_LATER_DEM,nchar,1
dbo,SITE,SCH_NOTCH_SIZE,smallint,NULL
dbo,SITE,USE_CAL_RLS_CALC,nchar,1
dbo,SITE,USE_CAL_LT_CALC,nchar,1
dbo,SITE,HARD_RELEASE_DATE,nchar,1
dbo,SITE,USE_SUPPLY_BEF_LT,nchar,1
dbo,SITE,DBR_CAN_DELETE_WO,nchar,1
dbo,SITE,FLAG_RES_CCR_PCT,int,NULL
dbo,SITE,FREE_WO_SHIP_BUF,int,NULL
dbo,SITE,ALLOCATE_NEGATIVE,nchar,1
dbo,SITE,ISSUE_NEGATIVE,nchar,1
dbo,SITE,ISSNEG_LOCATION,nchar,1
dbo,SITE,SHIP_TRK_ENABLED,nchar,1
dbo,SITE,DEF_LBL_FORMAT_ID,nvarchar,30
dbo,SITE,PARTIAL_SHIP_PREPAY_BAL,nchar,1
dbo,SITE,SHP_REASON_CD_REQ,nchar,1
dbo,SITE,ECN_CHANGE_ON_HOLD,nchar,1
dbo,SITE,ECN_CMNT_PWD_REQ,nchar,1
dbo,SITE,ECN_GEN_ALL_TASKS,nchar,1
dbo,SITE,ECN_REVISE_ITEMS,nchar,1
dbo,SITE,ONE_ECN_PER_PART,nchar,1
dbo,SITE,ONE_ECN_PER_DOC,nchar,1
dbo,SITE,ONE_ECN_PER_WO,nchar,1
dbo,SITE,ONE_ECN_PER_MSTR,nchar,1
dbo,SITE,ONE_ECN_PER_PRJ,nchar,1
dbo,SITE,ECN_AUTH_LABEL,nvarchar,10
dbo,SITE,ECN_IMPL_LABEL,nvarchar,10
dbo,SITE,ECN_APRV_LABEL,nvarchar,10
dbo,SITE,ECN_DIST_LABEL,nvarchar,10
dbo,SITE,APPLY_ECN_INPROCESS_WO,nchar,1
dbo,SITE,ECN_REQ_FOR_UPDATE,nchar,1
dbo,SITE,LOCK_ECNS,nchar,1
dbo,SITE,AUTOGEN_LAB_ON_REC,nchar,1
dbo,SITE,ISS_REAS_REQ_ISS,nchar,1
dbo,SITE,ISS_REAS_REQ_ISSRTN,nchar,1
dbo,SITE,ADJ_REAS_REQ_ADJIN,nchar,1
dbo,SITE,ADJ_REAS_REQ_ADJOUT,nchar,1
dbo,SITE,DEVIATION_REQUIRED,nchar,1
dbo,SITE,DEF_WAREHOUSE_ID,nvarchar,15
dbo,SITE,BACKFLUSH_LABTICK,nchar,1
dbo,SITE,BACKFLUSH_LABCOST,nchar,1
dbo,SITE,BACKFLUSH_SUB_IDS,nchar,1
dbo,SITE,DEFAULT_EMPLOYEE,nvarchar,15
dbo,SITE,TRANSFER_REASON_REQ,nchar,1
dbo,SITE,LAB_TIC_REQ_INSP,nchar,1
dbo,SITE,PURC_RECV_REQ_INSP,nchar,1
dbo,SITE,APS_DEF_LOC_ID,nvarchar,15
dbo,SITE,APS_DEF_SERVICE_ID,nvarchar,15
dbo,SITE,APS_DEF_WHSE_ID,nvarchar,15
dbo,SITE,APS_DEFAULT_CUST,nvarchar,15
dbo,SITE,APS_DEFAULT_EMPL,nvarchar,15
dbo,SITE,APS_DEFAULT_VENDOR,nvarchar,15
dbo,SITE,APS_IMPLIED_DEC,nchar,1
dbo,SITE,APS_TRIM_STRINGS,nchar,1
dbo,SITE,CAL_EXC_DATA_PATH,nvarchar,128
dbo,SITE,CUST_ORD_DATA_PATH,nvarchar,128
dbo,SITE,FROZE_OP_DATA_PATH,nvarchar,128
dbo,SITE,INV_DATA_PATH,nvarchar,128
dbo,SITE,LABOR_DATA_PATH,nvarchar,128
dbo,SITE,MAST_SCH_DATA_PATH,nvarchar,128
dbo,SITE,PART_DATA_PATH,nvarchar,128
dbo,SITE,PLANNING_DATA_PATH,nvarchar,128
dbo,SITE,PURC_ORD_DATA_PATH,nvarchar,128
dbo,SITE,SCHED_DATA_PATH,nvarchar,128
dbo,SITE,SHOP_DATA_PATH,nvarchar,128
dbo,SITE,WORK_ORD_DATA_PATH,nvarchar,128
dbo,SITE,FIELD_DELIMITER,nchar,1
dbo,SITE,RECORD_DELIMITER,nchar,1
dbo,SITE,QUOTED_STRING,nvarchar,1
dbo,SITE,STANDARD_SCHED_ID,nvarchar,15
dbo,SITE,UPS_ACCOUNT_ID,nvarchar,15
dbo,SITE,RLS_NEAR_DAYS,smallint,NULL
dbo,SITE,SUGG_RLS_NEAR_DAYS,smallint,NULL
dbo,SITE,ENABLED_PRODUCTS,nvarchar,8
dbo,SITE,PERIODS_PER_YEAR,smallint,NULL
dbo,SITE,PERIOD_TYPE,nchar,1
dbo,SITE,MULT_AP_INV_RCVR,nchar,1
dbo,SITE,DUP_AP_CHECK_NO,nchar,1
dbo,SITE,PART_UDF_LABELS,nvarchar,250
dbo,SITE,PROJ_UDF_LABELS,nvarchar,250
dbo,SITE,SHOP_UDF_LABELS,nvarchar,250
dbo,SITE,VQ_ENABLED,nchar,1
dbo,SITE,VQ_QUERY_USE,nchar,1
dbo,SITE,VQ_DIRECTORY,nvarchar,128
dbo,SITE,VQ_DBNAME,nvarchar,80
dbo,SITE,DEL_PACK_CLS_PRD,nchar,1
dbo,SITE,INTERNAL_CUST_ID,nvarchar,15
dbo,SITE,PLAN_BY_WAREHOUSE,nchar,1
dbo,SITE,VENDOR_EXCLUSION,nchar,1
dbo,SITE,PLM_URL,nvarchar,2000
dbo,SITE,PLM_ENABLED,nchar,1
dbo,SITE,PREVENT_NEGATIVE,nchar,1
dbo,SITE,SITE_COUNTRY_ID,nvarchar,15
dbo,SITE,MRP_IN_PROCESS,nchar,1
dbo,SITE,PERCENT_COMPL,nvarchar,1
dbo,SITE,QTY_COMPL_BY_HRS,nvarchar,1
dbo,SITE,MAX_QTY_COMPLETE,decimal,NULL
dbo,SITE,AUTO_ISSUE_METHOD,nchar,1
dbo,SITE_SETTINGS,ROWID,int,NULL
dbo,SITE_SETTINGS,SITE_ID,nvarchar,15
dbo,SITE_SETTINGS,NAME,nvarchar,50
dbo,SITE_SETTINGS,SETTING_VALUE,nvarchar,250
dbo,SIZING,USER_ID,nvarchar,20
dbo,SIZING,PROGRAM_ID,nvarchar,80
dbo,SIZING,SECTION,nvarchar,120
dbo,SIZING,ENTRY,nvarchar,100
dbo,SIZING,VALUE,nvarchar,100
dbo,SIZING,MODIFY_DATE,datetime,NULL
dbo,SIZING,ROWID,int,NULL
dbo,SLS_TAX_GRP_TAX,ROWID,int,NULL
dbo,SLS_TAX_GRP_TAX,SALES_TAX_GROUP_ID,nvarchar,15
dbo,SLS_TAX_GRP_TAX,SALES_TAX_ID,nvarchar,15
dbo,SOA_CODE_LIST,LIST_ID,nvarchar,100
dbo,SOA_CODE_LIST,AGENCY_ID,nvarchar,10
dbo,SOA_CODE_LIST,CODE,nvarchar,100
dbo,SOA_CODE_LIST,CODE_NAME,nvarchar,64
dbo,SOA_CODE_LIST,CODE_DESC,nvarchar,250
dbo,SOA_CODE_LIST,STATUS,nvarchar,15
dbo,SOA_CODE_LIST,EFFECTIVE_DATE,datetime,NULL
dbo,SOA_CODE_LIST,EXPIRATION_DATE,datetime,NULL
dbo,SOA_CODE_LIST,READ_ONLY,nchar,1
dbo,SOA_CODE_LIST,CREATE_DATE,datetime,NULL
dbo,SOA_CODE_LIST,ROWID,int,NULL
dbo,SOA_CODE_MAP,LIST_ID,nvarchar,100
dbo,SOA_CODE_MAP,AGENCY_ID,nvarchar,10
dbo,SOA_CODE_MAP,SOA_CODE,nvarchar,100
dbo,SOA_CODE_MAP,VE_CODE,nvarchar,50
dbo,SOA_CODE_MAP,VE_CODE_DESC,nvarchar,250
dbo,SOA_CODE_MAP,ROWID,int,NULL
dbo,SOA_DIMENSION,ID,nvarchar,100
dbo,SOA_DIMENSION,AGENCY_ID,nvarchar,10
dbo,SOA_DIMENSION,TYPE,nchar,1
dbo,SOA_DIMENSION,NAME,nvarchar,64
dbo,SOA_DIMENSION,DESCRIPTION,nvarchar,250
dbo,SOA_DIMENSION,STATUS,nvarchar,15
dbo,SOA_DIMENSION,EFFECTIVE_DATE,datetime,NULL
dbo,SOA_DIMENSION,EXPIRATION_DATE,datetime,NULL
dbo,SOA_DIMENSION,READ_ONLY,nchar,1
dbo,SOA_DIMENSION,SEQUENCE_NO,int,NULL
dbo,SOA_DIMENSION,CREATE_DATE,datetime,NULL
dbo,SOA_DIMENSION,ROWID,int,NULL
dbo,SOA_DOC_SYNC,ROWID,int,NULL
dbo,SOA_DOC_SYNC,EVENT_ID,int,NULL
dbo,SOA_DOC_SYNC,PROC_TYPE,nvarchar,15
dbo,SOA_DOC_SYNC,TABLE_NAME,nvarchar,30
dbo,SOA_DOC_SYNC,KEY_VALUES,nvarchar,250
dbo,SOA_DOC_SYNC,ACTION_CODE,nvarchar,3
dbo,SOA_DOC_SYNC,STATUS,nvarchar,3
dbo,SOA_DOC_SYNC,CREATE_DATE,datetime,NULL
dbo,SOA_ID_MAP,NOUN_ID,nvarchar,50
dbo,SOA_ID_MAP,SYS_KEY_ID,nvarchar,80
dbo,SOA_ID_MAP,SYS_ENTITY_ID,nvarchar,22
dbo,SOA_ID_MAP,SYS_AGENCY_ID,nvarchar,64
dbo,SOA_ID_MAP,SYS_SCHEME_NAME,nvarchar,64
dbo,SOA_ID_MAP,SYS_AGENCY_NAME,nvarchar,64
dbo,SOA_ID_MAP,SYS_LOC_ID,nvarchar,22
dbo,SOA_ID_MAP,SYS_VARIATION,nvarchar,22
dbo,SOA_ID_MAP,SOR_KEY_ID,nvarchar,80
dbo,SOA_ID_MAP,SOR_ENTITY_ID,nvarchar,22
dbo,SOA_ID_MAP,SOR_LID,nvarchar,64
dbo,SOA_ID_MAP,SOR_SCHEME_NAME,nvarchar,64
dbo,SOA_ID_MAP,SOR_AGENCY_NAME,nvarchar,64
dbo,SOA_ID_MAP,SOR_LOC_ID,nvarchar,22
dbo,SOA_ID_MAP,SOR_VARIATION,nvarchar,22
dbo,SOA_ID_MAP,DID,nvarchar,255
dbo,SOA_ID_MAP,SITE,nvarchar,15
dbo,SOA_ID_MAP,CREATE_DATE,datetime,NULL
dbo,SOA_ID_MAP,ROWID,int,NULL
dbo,SOA_NOUN,ID,nvarchar,50
dbo,SOA_NOUN,NAME,nvarchar,50
dbo,SOA_NOUN,SOR,nchar,1
dbo,SOA_NOUN,SYNC_IO,nchar,1
dbo,SOA_NOUN,PROCESS_IO,nchar,1
dbo,SOA_NOUN,GET_IO,nchar,1
dbo,SOA_NOUN,LOAD_IO,nchar,1
dbo,SOA_NOUN,NOUN_TYPE,nvarchar,3
dbo,SOA_NOUN,ID_GRANULARITY,nchar,1
dbo,SOA_NOUN,USE_GEN_SERVICE,nchar,1
dbo,SOA_NOUN,OPTIONS,nvarchar,250
dbo,SOA_NOUN,SETTINGS,nvarchar,250
dbo,SOA_NOUN,ROWID,int,NULL
dbo,SPLIT_TRANS,ROWID,int,NULL
dbo,SPLIT_TRANS,TRANSACTION_ID,int,NULL
dbo,SPLIT_TRANS,FROM_WO_TYPE,nchar,1
dbo,SPLIT_TRANS,FROM_WO_BASE_ID,nvarchar,30
dbo,SPLIT_TRANS,FROM_WO_LOT_ID,nvarchar,3
dbo,SPLIT_TRANS,FROM_WO_SPLIT_ID,nvarchar,3
dbo,SPLIT_TRANS,FROM_WO_SUB_ID,nvarchar,3
dbo,SPLIT_TRANS,FROM_WO_SEQ_NO,smallint,NULL
dbo,SPLIT_TRANS,TO_WO_TYPE,nchar,1
dbo,SPLIT_TRANS,TO_WO_BASE_ID,nvarchar,30
dbo,SPLIT_TRANS,TO_WO_LOT_ID,nvarchar,3
dbo,SPLIT_TRANS,TO_WO_SPLIT_ID,nvarchar,3
dbo,SPLIT_TRANS,TO_WO_SUB_ID,nvarchar,3
dbo,SPLIT_TRANS,TO_WO_SEQ_NO,smallint,NULL
dbo,SPLIT_TRANS,QTY,decimal,NULL
dbo,SPLIT_TRANS,OPER_QTY,decimal,NULL
dbo,SPLIT_TRANS,TRANSACTION_DATE,datetime,NULL
dbo,SPLIT_TRANS,CREATE_DATE,datetime,NULL
dbo,SPLIT_TRANS,USER_ID,nvarchar,20
dbo,SPLIT_TRANS,COMMENTS,nvarchar,80
dbo,SPLIT_TRANS,EST_MATERIAL_COST,decimal,NULL
dbo,SPLIT_TRANS,EST_LABOR_COST,decimal,NULL
dbo,SPLIT_TRANS,EST_BURDEN_COST,decimal,NULL
dbo,SPLIT_TRANS,EST_SERVICE_COST,decimal,NULL
dbo,SPLIT_TRANS,ACT_MATERIAL_COST,decimal,NULL
dbo,SPLIT_TRANS,ACT_LABOR_COST,decimal,NULL
dbo,SPLIT_TRANS,ACT_BURDEN_COST,decimal,NULL
dbo,SPLIT_TRANS,ACT_SERVICE_COST,decimal,NULL
dbo,SPLIT_TRANS,REM_MATERIAL_COST,decimal,NULL
dbo,SPLIT_TRANS,REM_LABOR_COST,decimal,NULL
dbo,SPLIT_TRANS,REM_BURDEN_COST,decimal,NULL
dbo,SPLIT_TRANS,REM_SERVICE_COST,decimal,NULL
dbo,SPLIT_TRANS_CURR,ROWID,int,NULL
dbo,SPLIT_TRANS_CURR,TRANSACTION_ID,int,NULL
dbo,SPLIT_TRANS_CURR,CURRENCY_ID,nvarchar,15
dbo,SPLIT_TRANS_CURR,ACT_MATERIAL_COST,decimal,NULL
dbo,SPLIT_TRANS_CURR,ACT_LABOR_COST,decimal,NULL
dbo,SPLIT_TRANS_CURR,ACT_BURDEN_COST,decimal,NULL
dbo,SPLIT_TRANS_CURR,ACT_SERVICE_COST,decimal,NULL
dbo,SPLIT_TRANS_CURR,SELL_RATE,decimal,NULL
dbo,SPLIT_TRANS_CURR,BUY_RATE,decimal,NULL
dbo,SPREAD_PROFILE,ROWID,int,NULL
dbo,SPREAD_PROFILE,id,nvarchar,15
dbo,SPREAD_PROFILE,description,nvarchar,40
dbo,SPREAD_PROFILE,type,nvarchar,1
dbo,SPREAD_PROFILE,acct_period,decimal,NULL
dbo,SPREAD_PROFILE,profile_amount,decimal,NULL
dbo,STAGE,ROWID,int,NULL
dbo,STAGE,ID,nvarchar,15
dbo,STAGE,DESCRIPTION,nvarchar,80
dbo,STAGE,PROFILE,nchar,1
dbo,STAGE,ALPHA_PREFIX,nvarchar,8
dbo,STAGE,STARTING_NUMBER,int,NULL
dbo,STAGE,ENDING_NUMBER,int,NULL
dbo,STAGE,ALPHA_SUFFIX,nvarchar,8
dbo,STAGE,LEADING_ZEROS,nchar,1
dbo,STAGE,DECIMAL_PLACES,smallint,NULL
dbo,STAGE,OMIT_LETTERS,nvarchar,50
dbo,STATE_PROVINCE,ROWID,int,NULL
dbo,STATE_PROVINCE,CODE,nvarchar,10
dbo,STATE_PROVINCE,NAME,nvarchar,40
dbo,SUMMARY_CODE,ROWID,int,NULL
dbo,SUMMARY_CODE,CODE,nvarchar,15
dbo,SUMMARY_TABLE,ROWID,int,NULL
dbo,SUMMARY_TABLE,ID,int,NULL
dbo,SUMMARY_TABLE,DESCRIPTION,nvarchar,50
dbo,SUMMARY_TABLE,TOTAL_AMOUNT,decimal,NULL
dbo,SUPPLIER_PREFERENCES,ROWID,int,NULL
dbo,SUPPLIER_PREFERENCES,ID,nvarchar,15
dbo,SUPPLIER_PREFERENCES,SITE_ID,nvarchar,15
dbo,SUPPLIER_PREFERENCES,FROM_LATE_1,smallint,NULL
dbo,SUPPLIER_PREFERENCES,TO_LATE_1,smallint,NULL
dbo,SUPPLIER_PREFERENCES,RATING_LATE_1,smallint,NULL
dbo,SUPPLIER_PREFERENCES,FROM_LATE_2,smallint,NULL
dbo,SUPPLIER_PREFERENCES,TO_LATE_2,smallint,NULL
dbo,SUPPLIER_PREFERENCES,RATING_LATE_2,smallint,NULL
dbo,SUPPLIER_PREFERENCES,FROM_LATE_3,smallint,NULL
dbo,SUPPLIER_PREFERENCES,TO_LATE_3,smallint,NULL
dbo,SUPPLIER_PREFERENCES,RATING_LATE_3,smallint,NULL
dbo,SUPPLIER_PREFERENCES,FROM_LATE_4,smallint,NULL
dbo,SUPPLIER_PREFERENCES,TO_LATE_4,smallint,NULL
